	logFC	AveExpr	t	P.Value	adj.P.Val	B
BE795648	-0.422132344523623	6.13172124698051	-4.83527630398051	4.69860163729322e-06	7.26735398189832e-05	3.79371931444813
BF663402	-0.415331612365522	6.37050303946629	-4.83374070416619	4.72820132777807e-06	7.30531004418639e-05	3.78774136565323
AI081779	-0.568052246046167	5.66732833038008	-4.83364475243063	4.73005686314227e-06	7.30531004418639e-05	3.78736787349305
NM_003461	0.410025644953114	8.49005807584039	4.8316397357949	4.76899258945431e-06	7.35257347400108e-05	3.77956439858929
NM_004642	0.513073430869889	8.09047105945903	4.831604636616	4.76967695193898e-06	7.35257347400108e-05	3.77942781136019
NM_002185	-0.770994448183198	6.32945077938546	-4.83153171265554	4.77109912573622e-06	7.35257347400108e-05	3.7791440322843
U00955	-0.334399322343474	7.27986435706536	-4.83117042876939	4.77815101719426e-06	7.35807395709041e-05	3.77773815764587
NM_013351	-0.593321914619021	7.13687256107402	-4.83072900896483	4.78678082808609e-06	7.36599456196672e-05	3.77602053636202
AV705244	1.15324145723633	2.45163139906545	4.83024883944902	4.79618539902212e-06	7.3748620187271e-05	3.77415224564954
AJ001017	-0.405523437424628	7.68695217801707	-4.83007857703364	4.79952445841999e-06	7.3748620187271e-05	3.77348979962426
AK025313	0.395787585653755	2.69749976955397	4.82839659503221	4.8326318475813e-06	7.41605115694381e-05	3.76694643203766
NM_001674	0.83891283056698	8.16248305718915	4.82836022085757	4.83335026652387e-06	7.41605115694381e-05	3.76680494224413
NM_004526	-0.3221166769195	6.41383272160386	-4.82555831543122	4.88900312581978e-06	7.49599840655445e-05	3.75590796375581
BC003556	-0.530182585249871	5.70961463178408	-4.82406744220612	4.9188688895485e-06	7.53632065978106e-05	3.75011136478832
X52785	-1.02202849528191	3.97436367141917	-4.82063819171929	4.98823937084407e-06	7.63706677008649e-05	3.73678247499545
N55205	0.488338475762161	5.61478496678329	4.81905631034584	5.02055881245134e-06	7.67943279401502e-05	3.73063597014403
L35253	0.47297409274263	7.09139366102329	4.8189284171722	5.02318067082959e-06	7.67943279401502e-05	3.73013908761618
BC001288	0.408191510202095	8.15667794873844	4.81704196430368	5.06200853708604e-06	7.72765463722147e-05	3.72281091321148
NM_000167	0.938633279972605	4.64564175781267	4.81704053517916	5.06203806224655e-06	7.72765463722147e-05	3.72280536226658
X74039	0.620071358660045	5.87220211765657	4.81447589720798	5.11529293235152e-06	7.80331473463703e-05	3.71284555706157
AI672185	0.541072122032074	1.8274156017531	4.81415491340673	5.12199638476987e-06	7.80790329129998e-05	3.71159924495966
M65217	-0.620808743675276	7.03447756066265	-4.81240829608766	5.15862272145103e-06	7.85806639212815e-05	3.70481840759508
NM_004951	0.756539511226771	8.48360919895218	4.81183316496724	5.17073873592867e-06	7.87084783953177e-05	3.70258592987867
AL134489	-0.793238540156315	3.60275323897449	-4.81087521960547	5.19098071225739e-06	7.89597123747834e-05	3.69886785727789
NM_000645	-0.54698786101044	5.71002537727472	-4.81036972098985	5.20169321687039e-06	7.906573689643e-05	3.69690605196289
BC001595	0.397069794336498	6.95901990715076	4.80957169305633	5.21864871775443e-06	7.92158993682556e-05	3.69380922222313
NM_014330	0.758436852993252	8.90550040193529	4.80955185044688	5.21907099207742e-06	7.92158993682556e-05	3.69373222501314
NM_000173	0.46618187609012	6.45279349656829	4.80743977172315	5.26420884754463e-06	7.98436500580926e-05	3.68553765353176
M85276	-1.02291336044463	9.61528680558214	-4.80712245462533	5.27102300795896e-06	7.98896514434411e-05	3.6843067014253
NM_016093	-0.299733900675213	6.98963964475296	-4.80652313175949	5.28391642448227e-06	8.00276603702232e-05	3.68198191700041
NM_024075	0.412114105249194	7.6318051613358	4.80607973215404	5.29347512814199e-06	8.01150017961203e-05	3.68026207821276
AB042278	-0.627228367662249	9.82763736803722	-4.80564532618532	5.30285623757274e-06	8.01995322744716e-05	3.67857721959539
BC002807	-0.8934530457127	8.1618003613136	-4.80406639672722	5.33708984378016e-06	8.06595380682312e-05	3.67245408783281
BC002492	-0.659031525678196	6.63646726683382	-4.80195814514565	5.38313481266699e-06	8.1297263990013e-05	3.66428018959794
AU147851	-1.09016812597239	2.74729459485407	-4.8004483337352	5.41634650397648e-06	8.17063236105172e-05	3.65842788009943
NM_004551	-0.354438352090376	8.64971408577764	-4.80037542645351	5.41795529053079e-06	8.17063236105172e-05	3.65814530703981
U78525	-0.314589960932457	8.73992925149134	-4.79888125689593	5.45102834389538e-06	8.21464528172765e-05	3.65235481562657
NM_004788	-0.31000222714969	8.32257536807053	-4.79789710573493	5.47291929915098e-06	8.24175616197163e-05	3.64854146055393
NM_024591	1.10085013715963	4.0134279601894	4.7974360391092	5.48320437846946e-06	8.25136339802726e-05	3.64675510367185
NM_007173	-1.29602948955771	4.56080358899003	-4.79624015336956	5.50996874369269e-06	8.28573805101346e-05	3.64212226343621
BC000832	-0.27365484771221	7.85692898516154	-4.79603794763996	5.51450670594929e-06	8.28666413110218e-05	3.64133899341123
AU146596	-0.304185008262157	7.65533706918762	-4.79486727931908	5.5408506279301e-06	8.32033348023504e-05	3.63680466439757
AI679268	-0.63059820552673	7.65405737896076	-4.79448109497065	5.54956783812786e-06	8.32518757304351e-05	3.63530901526604
NM_005722	0.519914938868002	8.40061124161537	4.79423724606571	5.55507901696349e-06	8.32518757304351e-05	3.63436465433862
AL050388	0.982576979503654	4.03282809964174	4.79411640758777	5.55781203182818e-06	8.32518757304351e-05	3.63389669069817
AF119878	0.469671520618924	5.71662904682262	4.79402657643109	5.55984459748409e-06	8.32518757304351e-05	3.63354881196076
NM_018066	-0.426633138914107	5.50471414557535	-4.79366474016392	5.56803900271187e-06	8.33155297799549e-05	3.63214761177874
NM_001228	-0.7059869770793	6.95884063194825	-4.7934898804861	5.57200320384064e-06	8.33158412531812e-05	3.6314704965988
D55639	0.631251849351962	7.37304084152061	4.79278607916258	5.58798664946311e-06	8.34957439390782e-05	3.62874529871526
NM_014716	-0.710285735921694	6.9117618287246	-4.79106321412078	5.62730134834704e-06	8.40237617582165e-05	3.62207522865482
BE561014	-0.817156609200708	5.75833374649588	-4.79083173875703	5.63260389803701e-06	8.4043541778055e-05	3.62117918646333
NM_016154	-1.15033682168154	6.14891570992205	-4.78830545140726	5.69079151750398e-06	8.48518300506874e-05	3.61140167940974
AF116610	1.52173808004779	3.82144630735354	4.78709104769052	5.71897005118684e-06	8.51203629816163e-05	3.60670271434073
AA291203	0.263076778462146	9.16462248857933	4.78706578165946	5.71955775045607e-06	8.51203629816163e-05	3.60660495890385
AL049942	-0.266287666787937	6.62542158396122	-4.78700861431545	5.72088770512567e-06	8.51203629816163e-05	3.60638377701245
AF241787	0.400755255877548	7.42781744328036	4.78614745738618	5.7409582370092e-06	8.53588779954471e-05	3.60305213948918
AF188298	0.48142474712055	6.26023115255069	4.78594940284484	5.74558385237636e-06	8.536757780099e-05	3.60228596068892
NM_012323	0.565833454606445	7.55160593340872	4.78369132672769	5.79857833639274e-06	8.60944224113182e-05	3.59355194365963
NM_018186	-1.11185237100637	2.86210578586229	-4.7834676705242	5.80385305462982e-06	8.61122242543672e-05	3.59268700406383
BC000377	-0.708980213175856	5.95996774496766	-4.78227261954453	5.83211624820587e-06	8.6470843573399e-05	3.58806584551458
NM_018380	-0.8461111641316	5.78544726808873	-4.78183360605347	5.8425325343105e-06	8.6564535333038e-05	3.58636840030295
AC005034	-0.452923639575907	5.62638336432128	-4.78163922112693	5.84715039073738e-06	8.65722448882266e-05	3.58561684240989
NM_031286	0.361706708164855	10.4735095568938	4.77786780887793	5.93744962176605e-06	8.78476439836646e-05	3.5710390814121
U22030	0.751489859931394	1.15588611677419	4.77650628701919	5.97038013061177e-06	8.82730520640766e-05	3.56577812121835
M19156	-0.398792911315928	9.08872514002597	-4.77494776504841	6.0082930916919e-06	8.87714800288576e-05	3.55975710279965
AL522296	-0.358817122061493	6.8679850595524	-4.77438938211632	6.02193323710531e-06	8.89108353833411e-05	3.55760020934935
M88468	0.242250548536111	7.85440584120878	4.7717116595483	6.08776338473589e-06	8.98200173133379e-05	3.54725904030498
D28514	1.04279077983182	4.30413882503501	4.76821306225746	6.17482779137772e-06	9.1041005984807e-05	3.53375320936711
BE903880	0.267842963117033	10.5430148022135	4.76793141933765	6.18188895878022e-06	9.10815550356405e-05	3.53266623841685
NM_004279	-0.492780559969717	8.41514788234009	-4.76466611683839	6.26432894281448e-06	9.22318758911389e-05	3.52006709976131
AL046979	0.886020615938741	5.85669833189971	4.7644147913632	6.27071827418892e-06	9.22616543851417e-05	3.51909758797786
AI733248	0.660799122501188	4.18971813021242	4.76385374365637	6.28500436389286e-06	9.2407496311989e-05	3.51693340956665
D86957	-0.50870117237589	4.86471667685451	-4.76308093799308	6.30473424060326e-06	9.26331189398231e-05	3.51395266142356
NM_004369	0.840407922957232	3.7586612789505	4.76254440823777	6.31846729563488e-06	9.2770380140496e-05	3.51188341978219
NM_005829	0.287296710740541	7.57209371108897	4.76109834430678	6.35562561569784e-06	9.32511513947666e-05	3.50630709638158
NM_006834	0.312101744127099	8.36182165092875	4.76040663230662	6.37347489113923e-06	9.3448145385142e-05	3.50364008818195
BE674960	-0.525832280688044	5.2324431903873	-4.75964804243245	6.39310586125271e-06	9.36603426538853e-05	3.50071550216833
NM_031297	0.460426790880557	5.17428984001961	4.75950502602458	6.39681344422361e-06	9.36603426538853e-05	3.50016416495864
BE672818	-0.418075248658947	6.81814434223779	-4.75734770522403	6.45299405760304e-06	9.44174920007182e-05	3.49184882491589
AL523320	-0.482832290488719	7.2866553897002	-4.75705939821727	6.46053828887397e-06	9.44624588009198e-05	3.49073773266643
NM_017782	-0.485360292326333	6.16807860055447	-4.75650873281174	6.47497154439441e-06	9.45537627903235e-05	3.48861566822799
AF182645	-0.308177971583649	8.90569071746339	-4.75640918785411	6.47758401297399e-06	9.45537627903235e-05	3.48823207465399
NM_014513	-0.984210091179395	5.7563202040745	-4.75630921817291	6.4802086577238e-06	9.45537627903235e-05	3.48784684951492
AF119814	-0.4685164754977	5.55735669352764	-4.75376568468423	6.54733594832675e-06	9.54672973887146e-05	3.4780472654139
AA836114	-0.319911784880421	5.78758514961089	-4.75325292616036	6.56094984981971e-06	9.55998265013729e-05	3.47607213846929
AV714029	-0.564901932370419	7.01086492751941	-4.75206179989881	6.59268075955139e-06	9.59959745608558e-05	3.47148448290007
NM_018404	0.411232067231292	6.38785050199096	4.75019436720334	6.64272810828861e-06	9.66580988098635e-05	3.46429347532802
NM_018161	-0.623738058364789	5.999908809166	-4.74851050967454	6.68817163723723e-06	9.72523677574316e-05	3.45781089906789
AK000002	-0.373228030809829	6.67528138095095	-4.74732092872969	6.72045747505562e-06	9.76546255384973e-05	3.45323208189001
AI668780	0.34180338183279	7.16968127677627	4.74667671957841	6.73800472658088e-06	9.78423119334714e-05	3.45075275832802
NM_018386	-0.368585982441421	6.89306854911795	-4.74633786110067	6.74725254020341e-06	9.79093074652594e-05	3.44944870227445
NM_016536	-0.852501824274065	4.54856703856425	-4.74413235118604	6.80774498863138e-06	9.87193109950609e-05	3.44096250062103
AF026030	-0.760519606072681	5.02961829662006	-4.74302041045294	6.83844240238499e-06	9.9096441068306e-05	3.43668500083382
NM_001916	-0.33007351340691	7.61519634675614	-4.74174079242975	6.87393515069162e-06	9.95424961369517e-05	3.43176325170682
AF336851	-0.417912711665628	6.93891684041584	-4.74101029227595	6.89427711333972e-06	9.97686896237272e-05	3.42895393164461
AW015313	-0.737321722985642	4.43966848541863	-4.74060541659527	6.90557668287172e-06	9.98638084570251e-05	3.42739699942086
NM_014144	-0.63084952426121	7.75829340229464	-4.73795290983193	6.98005060493079e-06	0.00010087175730573	3.41719897852427
BF344265	-0.902429820892211	6.44001910275121	-4.7373986206568	6.99571143373075e-06	0.000101028975510501	3.41506837424565
NM_003744	0.586315575818189	5.23973616760363	4.73692005035694	7.00926033299379e-06	0.000101155500215501	3.41322894887636
NM_021078	-0.400633596335786	6.72388232128963	-4.73631481730443	7.02643167460711e-06	0.000101334094485392	3.41090285299108
NM_014968	-0.317270004515968	6.86970686875587	-4.73420000805938	7.08675298651193e-06	0.000102134322714205	3.40277647156335
NM_001706	0.431379954365409	9.60820643637432	4.73392990077758	7.09449342861437e-06	0.000102176180749669	3.40173872089693
NM_014366	-0.390432124429558	7.24264994157627	-4.73289191944034	7.12431518127431e-06	0.000102535784162101	3.39775115143896
NM_003064	0.749411390765285	6.17733378752219	4.73159400121591	7.16177623182361e-06	0.000103004770746065	3.39276577288212
AF092128	0.21786315275225	11.2562052792808	4.73070493399624	7.18754708197266e-06	0.000103305098467972	3.38935131465452
AF167343	1.04532032880771	3.49597265859135	4.7299852038982	7.20847534194049e-06	0.000103535463646852	3.38658749269643
AC004475	-0.427052850881302	5.43502002461045	-4.72753607328262	7.28013483317793e-06	0.000104493674426211	3.37718462991331
NM_003798	0.556707754109028	6.14966288942461	4.72735227544196	7.28554039551932e-06	0.000104500269841502	3.37647910578417
NM_019071	-0.621850869224329	7.04251981409997	-4.7260743559539	7.32323229017777e-06	0.000104969641673593	3.37157418084717
NM_024564	-0.883175182174043	3.82919457390169	-4.7257208204942	7.33369308979438e-06	0.000105048317017746	3.37021738564448
NM_013995	0.446760773972225	7.22417093453824	4.72548227620199	7.34075959268727e-06	0.000105078298559822	3.36930193889588
AL050262	0.486513725573355	6.49266143950154	4.72436907591119	7.37382385722846e-06	0.000105459155836852	3.36503026639115
NM_015629	-0.266283209547503	7.40504073414641	-4.72425067378113	7.37734912565634e-06	0.000105459155836852	3.36457596064455
AI144007	-0.399035520259133	8.60513790331398	-4.72160505237868	7.45654684202483e-06	0.000106519216821028	3.35442666860342
NM_017489	-0.370999173947386	5.56635387887289	-4.72139943298951	7.46273656604508e-06	0.000106535606869865	3.35363801031107
X68285	0.826423223128728	4.75458459179226	4.71993737951072	7.50689245934503e-06	0.000107093601540204	3.34803089675311
AL080063	-0.358958506465163	6.55641741725495	-4.71639125250997	7.61504552119229e-06	0.000108563213071357	3.334435747626
NM_007043	-0.792972979585502	5.77540719171155	-4.71526373316003	7.64974925619172e-06	0.000108984425006621	3.33011442244295
AA648521	-0.566137488196157	6.10725477359489	-4.71322644746374	7.7128439740178e-06	0.000109782801068452	3.32230799728974
AF135564	-0.777904973925367	3.27272717877504	-4.7131191669297	7.71618040451777e-06	0.000109782801068452	3.32189698164086
NM_014924	-0.475344914150048	7.93796078324856	-4.71266156143492	7.73042768925981e-06	0.000109792595737392	3.32014385978008
BG420237	-1.02268526867646	8.4004191598494	-4.71261156074276	7.73198597768557e-06	0.000109792595737392	3.31995230984363
AF272036	0.546446920187193	6.19331884167819	4.7125964019932	7.73245846541267e-06	0.000109792595737392	3.31989423775264
NM_022977	0.671421461990114	5.38086755922905	4.71191474636278	7.75373416970453e-06	0.000110013630570748	3.31728298636187
AF055078	-1.02985263716058	4.41380048779991	-4.71176423687094	7.75843949026954e-06	0.000110013630570748	3.31670645471909
BC003576	0.37282304985857	7.91270254845279	4.70941304069697	7.83230461267935e-06	0.000110986540480677	3.30770164074091
AI769416	-0.449202671911248	8.60585951010017	-4.70921282788609	7.838625914601e-06	0.000111001667777272	3.30693498062039
BC005868	-1.08680886117913	3.03888228043907	-4.70887380848719	7.84934103068699e-06	0.000111078953313031	3.305636846006
AI742210	-0.470797562034346	8.59420400581955	-4.70793910705574	7.87895702828486e-06	0.000111351105468471	3.30205810152673
NM_003543	0.675056805231519	4.17002417675235	4.70793418871849	7.87911315199564e-06	0.000111351105468471	3.30203927160586
Z25427	-0.989008519371207	2.75189360182646	-4.70749241596821	7.89314867393463e-06	0.000111474896512628	3.30034798973469
AB028973	-0.353896763294072	8.20105675634852	-4.70554221983162	7.95539853126475e-06	0.000112278998108592	3.2928830710213
AI439556	-0.534204934951076	11.320331949471	-4.70486693096255	7.9770643934e-06	0.000112509623834283	3.29029867414156
AL120554	0.364900890239979	5.90644145570728	4.70079900429803	8.10879492787123e-06	0.000114291273673158	3.27473532045988
W26593	-0.545090037028034	9.07274188713337	-4.69866996570386	8.17857754977811e-06	0.000115197990981141	3.26659332025336
NM_022744	-0.83853696057368	5.27686502643042	-4.69849462441149	8.18435052604649e-06	0.000115202503607135	3.26592287417324
NM_024313	-0.81048946195095	5.22821636917875	-4.69759086469601	8.21416884905795e-06	0.000115545245967308	3.26246745441789
NM_018991	-0.708527209143903	4.61093462854454	-4.69731064553834	8.22343567742063e-06	0.000115598635390914	3.26139615532633
NM_000345	1.19023464635878	6.08886510171052	4.69517153616127	8.29451074331226e-06	0.000116520228048339	3.25321952204492
BC002857	-0.489099605301473	7.33508103220047	-4.69489720704356	8.30366871821068e-06	0.000116571370550402	3.25217108539207
BF939522	0.251486428555399	7.00487823211723	4.6931943026951	8.36073679499146e-06	0.000117294586324422	3.24566376563095
AI701430	-0.350590267260397	6.29697376061641	-4.69058151917415	8.44903705673434e-06	0.000118454714621555	3.23568245016167
NM_012413	0.657673789844206	6.8216564891005	4.69003062314819	8.46776994727936e-06	0.000118638622974879	3.23357837895723
